81.000000	215.134005	0.000000	-456.535197	13.710473	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.258639	0.000000
81.000000	255.771758	0.000000	-415.426217	8.912182	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.258639	0.000000
82.000000	257.985779	0.000000	-424.177583	16.754752	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.272134	0.000000
82.000000	251.216560	0.000000	-442.147802	11.429134	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.272134	0.000000
83.000000	284.942978	0.000000	-463.315636	12.203294	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.287929	0.000000
83.000000	295.979422	0.000000	-462.795790	16.320923	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.287929	0.000000
84.000000	311.025040	0.000000	-428.205455	13.990966	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.288672	0.000000
84.000000	325.072104	0.000000	-453.633035	14.241539	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.288672	0.000000
85.000000	329.634782	0.000000	-492.677591	9.301131	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.302159	0.000000
85.000000	340.162600	0.000000	-445.704447	6.268072	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.302159	0.000000
86.000000	341.393028	0.000000	-420.175890	15.789858	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.317896	0.000000
86.000000	298.286941	0.000000	-472.392373	12.435167	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.317896	0.000000
87.000000	268.438799	0.000000	-458.752958	13.127049	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.318509	0.000000
87.000000	332.533205	0.000000	-468.869387	11.025225	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.318509	0.000000
88.000000	346.322216	0.000000	-425.071419	12.962493	0.128000	0.336000	0.912000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815725.332182	0.000000
