78.000000	170.948957	0.000000	-286.579184	14.295768	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.425136	0.000000
79.000000	179.947156	0.000000	-323.076868	15.451397	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.438752	0.000000
79.000000	178.776568	0.000000	-233.136013	8.618599	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.438752	0.000000
80.000000	184.408857	0.000000	-252.549834	15.133505	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.454579	0.000000
80.000000	177.890211	0.000000	-306.307156	13.061601	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.454579	0.000000
81.000000	172.463617	0.000000	-298.030758	12.306141	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.455182	0.000000
81.000000	175.477976	0.000000	-227.320469	14.052674	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.455182	0.000000
82.000000	167.904678	0.000000	-191.746541	13.450550	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.468755	0.000000
82.000000	179.640485	0.000000	-275.740954	14.325687	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.468755	0.000000
83.000000	175.672451	0.000000	-283.632143	14.243409	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.484434	0.000000
83.000000	175.863186	0.000000	-283.134736	11.812474	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.484434	0.000000
84.000000	175.429357	0.000000	-194.330812	16.360192	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.485197	0.000000
84.000000	188.567626	0.000000	-307.148634	9.994883	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.485197	0.000000
85.000000	191.540846	0.000000	-298.236452	14.666018	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.498844	0.000000
85.000000	194.888057	0.000000	-252.785448	9.774229	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.498844	0.000000
86.000000	189.020154	0.000000	-239.149773	15.615952	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.531155	0.000000
86.000000	188.597545	0.000000	-304.037037	16.981016	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.531155	0.000000
87.000000	202.782985	0.000000	-362.162562	16.618245	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.531583	0.000000
87.000000	208.763085	0.000000	-261.024447	13.566487	0.128000	0.336000	0.928000	0.000000	0.000000	0.000000	0.000000	0.000000	1770815791.531583	0.000000
