time_s,raw_eeg1,bandpass_eeg1,nlms_eeg1,wavelet_eeg1,winsor_eeg1,raw_eeg2,bandpass_eeg2,nlms_eeg2,wavelet_eeg2,winsor_eeg2,raw_eeg3,bandpass_eeg3,nlms_eeg3,wavelet_eeg3,winsor_eeg3
78.70571398735046,-1.4118114999999989,3.3659902283901504,-3.2280553753269112,3.643926676787721,3.3659902283901504,0.0,0.0,0.0,,0.0,58.58366350000006,18.9494941926137,13.538084907303318,11.878995638448233,18.9494941926137
78.70571398735046,5.548141499999986,1.9562800829664466,-4.825402931957384,4.042489601317207,1.9562800829664466,0.0,0.0,0.0,,0.0,16.708003500000018,20.9347435558209,15.374920501097726,11.710983743322798,20.9347435558209
78.70645785331726,5.4209855000000005,2.2506151778334074,-4.059304024488208,4.054096657487519,2.2506151778334074,0.0,0.0,0.0,,0.0,5.10683350000005,21.802513078243393,16.87370480349008,11.57880651016745,21.802513078243393
78.70645785331726,9.860246499999988,4.620627670034524,-1.1433421471115084,3.9972490425973737,4.620627670034524,0.0,0.0,0.0,,0.0,4.616906500000027,8.511172651324895,3.2057412061909014,4.2296594145295465,8.511172651324895
78.73636388778687,-3.9624235,6.165101653173917,0.9997106409358256,3.7823641677008744,6.165101653173917,0.0,0.0,0.0,,0.0,41.85509050000002,-12.901009148902984,-20.16537121649121,-2.873017505379608,-12.901009148902984
78.73636388778687,13.77592150000001,4.775717082358508,0.9299717676951276,3.2279108685297317,4.775717082358508,0.0,0.0,0.0,,0.0,-41.88874949999996,-19.651428484888203,-28.621942135970016,0.19041577083470387,-19.651428484888203
78.73711705207825,3.719330499999984,2.4952855992052942,0.8001425997500073,2.5478751825472514,2.4952855992052942,0.0,0.0,0.0,,0.0,-2.0737744999999563,-1.390586946247732,-10.167715649820364,8.821632469820516,-1.390586946247732
78.73711705207825,4.706664499999988,2.5365738880517377,2.5826012159935083,2.0893479048602823,2.5365738880517377,0.0,0.0,0.0,,0.0,7.784601500000008,24.137438402083383,15.588039712203553,16.590757717560468,24.137438402083383
78.73795986175537,0.52545649999999,4.206206223552887,4.152438270876971,1.7216913020394857,4.206206223552887,0.0,0.0,0.0,,0.0,92.31756050000001,32.77972114079318,21.96944346447494,20.89555031612331,32.77972114079318
78.73795986175537,6.778568500000006,4.06424008578471,2.2084306059515217,1.0728829565272708,4.06424008578471,0.0,0.0,0.0,,0.0,15.503755500000011,22.595185549163787,8.854321210246834,19.398118698071727,22.595185549163787
78.74995493888855,6.587834499999985,1.503037792578532,-2.244749681641314,0.4212855798378455,1.503037792578532,0.0,0.0,0.0,,0.0,-9.14966549999997,10.30747067104378,-3.1153663845814084,13.588687809104844,10.30747067104378
78.74995493888855,2.4739444999999876,-0.3893018099079109,-4.901621577050194,0.15916595529197866,-0.3893018099079109,0.0,0.0,0.0,,0.0,-6.322300499999983,5.150719074012247,-5.214408831436811,6.033366987039891,5.150719074012247
78.76570701599121,-4.598206500000003,0.002102302967489089,-4.429853051490991,-0.34608031248419213,0.002102302967489089,0.0,0.0,0.0,,0.0,65.21076550000004,0.8039329616898123,-8.159698875465347,-0.13687479435910066,0.8039329616898123
78.76570701599121,-1.9017384999999933,-0.24214966385362785,-4.381793681154084,-1.2382566051810038,-0.24214966385362785,0.0,0.0,0.0,,0.0,-9.482516499999974,-6.448416863608124,-16.52211255215027,-1.7359869591843229,-6.448416863608124
78.76641082763672,7.040361499999989,-4.207956409628485,-7.6720536914234625,-2.2982464008243104,-4.207956409628485,0.0,0.0,0.0,,0.0,-43.167795499999954,-7.937340659469724,-17.46189630634626,0.07572523002147216,-7.937340659469724
78.76641082763672,-3.259322499999996,-8.951051279542241,-11.13054732556149,-4.6865431241443165,-8.951051279542241,0.0,0.0,0.0,,0.0,19.681223500000044,1.4198173603965505,-2.894409002757374,3.516419325456171,1.4198173603965505
78.78027987480164,-23.4847015,-7.910278885105498,-8.980592830112885,-6.057322512679247,-7.910278885105498,0.0,0.0,0.0,,0.0,37.30737250000004,10.237593962131077,13.744163876754762,6.460974242317259,10.237593962131077
78.78027987480164,5.342447499999992,-0.7025213582154908,-1.75938111945951,-1.7445203074638314,-0.7025213582154908,0.0,0.0,0.0,,0.0,25.795960500000035,5.50939672341332,14.064310905973027,5.855960968673579,5.50939672341332
78.79578399658203,18.25258249999999,4.945746374872864,3.2972974979378424,3.553269018089317,4.945746374872864,0.0,0.0,0.0,,0.0,-23.91479049999998,-6.626744145763605,1.2346750677757878,3.573234772800809,-6.626744145763605
78.79578399658203,1.856860499999982,3.9029201120965547,2.5377816202252497,2.16689465853505,3.9029201120965547,0.0,0.0,0.0,,0.0,-39.45033449999994,-8.277902644211792,-3.385878582344093,3.0486945638792484,-8.277902644211792
78.79646682739258,-8.379245499999996,0.35774730311834535,0.47336639322078844,-1.3594442825674413,0.35774730311834535,0.0,0.0,0.0,,0.0,81.80470150000002,4.037786834526887,8.840770650061467,3.264945311715929,4.037786834526887
78.79646682739258,6.632712499999997,0.47311235498382953,1.6736193426845456,-0.005327609959402147,0.47311235498382953,0.0,0.0,0.0,,0.0,2.7619165000000407,15.433187147732117,22.512490780235932,2.39846890517233,15.433187147732117
78.8099799156189,11.382385499999998,4.044995375024494,4.587652249684486,3.411603999211184,4.044995375024494,0.0,0.0,0.0,,0.0,18.282501500000023,15.96337574682337,23.11842353246228,1.1797150897393522,15.96337574682337
78.8099799156189,8.5101425,6.965925544152581,5.818847497793161,4.76491071948809,6.965925544152581,0.0,0.0,0.0,,0.0,-30.26140049999998,11.193955523902892,14.899587687086044,0.6017505529121784,11.193955523902892
78.82565784454346,1.3781534999999963,7.467385024900187,5.095385899964498,4.5704039228440365,7.467385024900187,0.0,0.0,0.0,,0.0,87.45569050000006,6.889419420298569,6.040690158003617,-0.06917181936617926,6.889419420298569
78.82565784454346,10.200577500000009,6.50347249809966,3.8142237203818996,3.695682006732684,6.50347249809966,0.0,0.0,0.0,,0.0,-0.06170849999995198,1.1571828142633271,-4.307715614774878,-1.5535995657143193,1.1571828142633271
78.82650899887085,9.792928499999988,4.508940836040938,2.094988187025307,2.124441645522194,4.508940836040938,0.0,0.0,0.0,,0.0,-27.13858349999998,-4.924097206161978,-15.712134775325959,-3.5293832872389403,-4.924097206161978
78.82650899887085,5.36114649999999,0.9660578241281781,-0.6454144558025015,0.015465997978518206,0.9660578241281781,0.0,0.0,0.0,,0.0,-24.696429499999965,-5.9061429945399375,-21.148976302388107,-5.744029627494988,-5.9061429945399375
78.84028506278992,-8.360546499999998,-3.2044983966896003,-3.5689250552202774,-2.0134948038590577,-3.2044983966896003,0.0,0.0,0.0,,0.0,75.56654850000001,-3.233896335131047,-18.158834943223663,-7.231984486235375,-3.233896335131047
78.84028506278992,-5.233989500000007,-5.409965533914915,-4.806943936307177,-3.3493968561540894,-5.409965533914915,0.0,0.0,0.0,,0.0,-15.571073499999954,-3.651126407935745,-12.1791054600254,-7.143366145049517,-3.651126407935745
78.8558280467987,3.7754295000000013,-4.772412119336762,-4.12981445185204,-4.1137192710929,-4.772412119336762,0.0,0.0,0.0,,0.0,-31.93313549999999,-6.898474401828167,-7.788683668802407,-6.168582733847935,-6.898474401828167
78.8558280467987,-1.5127894999999967,-4.024982372424757,-3.8228591854597527,-4.40540302104644,-4.024982372424757,0.0,0.0,0.0,,0.0,5.293828500000018,-6.312919998503979,-5.527973519580035,-4.970641373731103,-6.312919998503979
78.8564338684082,-12.23134250000001,-5.945532187711743,-5.759667301329442,-4.339008893230563,-5.945532187711743,0.0,0.0,0.0,,0.0,44.60391750000002,-0.7629892432128443,-4.560681934304043,-5.232961454676859,-0.7629892432128443
78.8564338684082,-3.229403500000018,-8.7724353253895,-8.065023477766367,-4.664566995424859,-8.7724353253895,0.0,0.0,0.0,,0.0,-6.251242499999989,1.2178261506423278,-4.5491427763746595,-8.595982750757297,1.2178261506423278
78.86990404129028,-4.340153500000014,-7.96937757925357,-6.9459486249175635,-4.768119931850287,-7.96937757925357,0.0,0.0,0.0,,0.0,-7.881838499999958,-9.117082683410153,-7.632177095529184,-13.736359195344441,-9.117082683410153
78.86990404129028,-1.6549055000000124,-3.0538388849808977,-2.2784870903563155,-2.9439783870136833,-3.0538388849808977,0.0,0.0,0.0,,0.0,-44.667494499999975,-28.088174796744333,-15.525444894621673,-18.94035705258318,-28.088174796744333
78.88571691513062,-0.675051499999995,0.556631158642182,1.2610022663386706,-1.0528974732589524,0.556631158642182,0.0,0.0,0.0,,0.0,17.44102350000003,-39.869845941890524,-22.514691294718528,-22.120432187164827,-39.869845941890524
78.88571691513062,0.226264499999985,-1.252188176933751,0.4245576675281644,-2.3299423188607498,-1.252188176933751,0.0,0.0,0.0,,0.0,-29.14317049999994,-34.07842808774036,-19.773906179869158,-21.17024575888207,-34.07842808774036
78.88637089729309,0.3534204999999986,-5.194537090014435,-1.769521026543622,-4.319391000642316,-5.194537090014435,0.0,0.0,0.0,,0.0,-55.11677549999996,-20.215308429141746,-9.7501150568304,-16.955075068716972,-20.215308429141746
78.88637089729309,-2.417844500000001,-5.198044549742078,-0.49926081246332377,-3.1885080465869127,-5.198044549742078,0.0,0.0,0.0,,0.0,5.305048500000055,-15.642937070417108,-5.039399197439675,-11.161288885712587,-15.642937070417108
78.91632103919983,-8.076313499999998,-0.9274111974595125,3.7853155118183595,-0.914143336825177,-0.9274111974595125,0.0,0.0,0.0,,0.0,33.46649450000001,-19.590227820612647,-6.836568055440695,-5.4297185108136565,-19.590227820612647
78.91632103919983,11.0457945,2.3800579393790278,6.439072605295124,-0.3701426578980113,2.3800579393790278,0.0,0.0,0.0,,0.0,-33.601130499999954,-13.674967519025943,-0.4689857697317077,-1.2763348109025032,-13.674967519025943
78.91705703735352,2.219630499999994,1.4257322073970096,4.8816318302859765,-0.8326086101044461,1.4257322073970096,0.0,0.0,0.0,,0.0,-5.017075499999976,6.134138761687655,17.060336529165788,0.8830011967309057,6.134138761687655
78.91705703735352,1.8905194999999821,-1.6863493854811207,0.8177152126731393,-1.252954480357864,-1.6863493854811207,0.0,0.0,0.0,,0.0,32.21362850000003,17.38744734978311,24.478260487770545,1.4121294397644075,17.38744734978311
78.91778492927551,-4.874959500000017,-3.1638351071859283,-2.4725518336795096,-1.3804697493923077,-3.1638351071859283,0.0,0.0,0.0,,0.0,47.573397500000056,4.921729999678927,8.288727343232164,2.3799028249517953,4.921729999678927
78.91778492927551,-3.9998224999999934,-1.7296685227639976,-2.8299838723596005,-1.003086056132203,-1.7296685227639976,0.0,0.0,0.0,,0.0,-5.933351499999958,-11.645054432070983,-10.18422809175291,3.2688705846472645,-11.645054432070983
78.93007493019104,10.327734499999991,0.9395405328923041,-0.6076304049154484,-0.1921753506542707,0.9395405328923041,0.0,0.0,0.0,,0.0,-36.70150749999999,-4.549006468612948,-2.555182310132291,4.487177813457672,-4.549006468612948
78.93007493019104,5.570581500000003,2.326287213589754,1.304100932835499,1.0915301915407338,2.326287213589754,0.0,0.0,0.0,,0.0,37.34851150000003,19.44325749053445,22.580025381278215,13.365383583447235,19.44325749053445
78.94558501243591,-6.067987500000015,1.5053434341898428,0.34985716802364464,2.099441779567947,1.5053434341898428,0.0,0.0,0.0,,0.0,65.75305150000003,25.4731985889075,27.685070235484595,19.430361254680676,25.4731985889075
78.94558501243591,4.467310499999996,-0.196087090915897,-2.421355135137643,1.79357158328892,-0.196087090915897,0.0,0.0,0.0,,0.0,16.719222500000058,-0.7997252328690965,-1.9844224524557683,0.4849191709195262,-0.7997252328690965
78.94637203216553,3.5098964999999964,-0.9222195814531069,-3.362172371165628,1.0673926281856232,-0.9222195814531069,0.0,0.0,0.0,,0.0,-56.362162499999954,-30.382102755198627,-34.640672352435615,-21.128693072722395,-30.382102755198627
78.94637203216553,4.8562604999999905,-0.07354859279824397,-0.503211145060226,0.9719008447283073,-0.07354859279824397,0.0,0.0,0.0,,0.0,-33.44405549999999,-27.662467725207605,-31.914328506802764,-8.370834669376181,-27.662467725207605
78.95997285842896,-4.706663499999991,1.7474266808728742,4.357526009891534,1.4223188906364812,1.7474266808728742,0.0,0.0,0.0,,0.0,50.707433500000036,1.516181382489273,-0.08332188063069235,14.972245084516416,1.516181382489273
78.95997285842896,5.7949754999999925,3.379038373314855,7.488914516966626,2.0609043860549763,3.379038373314855,0.0,0.0,0.0,,0.0,47.59209750000002,17.444919081415666,18.313324914520244,10.950158272218234,17.444919081415666
78.97560501098633,8.117453499999982,3.126469686327315,6.3656299607817335,1.6208419477083833,3.126469686327315,0.0,0.0,0.0,,0.0,-43.208933499999944,0.729254830461165,0.7223730829219122,-4.831359742104134,0.729254830461165
78.97560501098633,7.317114500000002,-0.6056828270232012,0.996533825448152,-0.6444478746334183,-0.6056828270232012,0.0,0.0,0.0,,0.0,-6.348479499999939,-23.49873209472929,-26.87691250138967,-9.622332100359944,-23.49873209472929
78.97641587257385,-19.352111500000007,-7.869985947114396,-6.849449670719426,-5.5174864411193445,-7.869985947114396,0.0,0.0,0.0,,0.0,21.551173500000004,-26.382520377834012,-31.535275451639148,-14.114884347947019,-26.382520377834012
78.97641587257385,-11.82369349999999,-16.907923233619595,-15.406254153750417,-13.334815152449035,-16.907923233619595,0.0,0.0,0.0,,0.0,-43.822277499999984,-21.383095854925777,-24.234940484688774,-20.20429432047674,-21.383095854925777
78.98995900154114,-18.23388150000001,-24.82718831885324,-22.807255367568747,-20.3016299861508,-24.82718831885324,0.0,0.0,0.0,,0.0,-16.835159499999975,-41.77102542586921,-37.97246704206397,-26.037263882772535,-41.77102542586921
78.98995900154114,-23.163070500000003,-27.596256754739795,-24.8343372805937,-23.307890485531473,-27.596256754739795,0.0,0.0,0.0,,0.0,-70.56630249999995,-74.15972390235245,-59.465043930857306,-54.716376364101805,-74.15972390235245
79.00571584701538,-30.108064499999998,-21.360171795567563,-15.840044637199174,-19.83946133133446,-21.360171795567563,0.0,0.0,0.0,,0.0,-36.05450549999995,-55.89155579333215,-28.21266168364677,-64.75197067040807,-55.89155579333215
79.00571584701538,-3.764208499999995,-6.570935607833169,3.2446967209622652,-7.141206766909811,-6.570935607833169,0.0,0.0,0.0,,0.0,31.65264350000001,35.46101489033454,70.19134888282997,18.18149423083239,35.46101489033454
79.00642704963684,19.071620499999995,10.178813362850844,20.21852115706175,8.141489874111471,10.178813362850844,0.0,0.0,0.0,,0.0,148.90972650000003,128.29646104208726,156.24696794288153,113.9136827333144,128.29646104208726
79.00642704963684,23.017214499999994,20.93611965361149,23.046229209071385,17.68138184626753,20.93611965361149,0.0,0.0,0.0,,0.0,137.34221650000003,136.5889082041054,148.0308496265292,106.47768880668737,136.5889082041054
79.02003383636475,15.724409500000007,22.676880191110367,12.683041964501053,20.659033789649452,22.676880191110367,0.0,0.0,0.0,,0.0,107.51277450000003,67.20058944869308,65.72272652863624,46.561213187562615,67.20058944869308
79.02003383636475,21.031327500000003,18.005144625802032,1.2457642254932182,17.37169826599825,18.005144625802032,0.0,0.0,0.0,,0.0,-14.030234499999949,2.1040119860788766,-0.6843674633822485,9.85519181535448,2.1040119860788766
79.03567600250244,18.499415499999998,11.466451706178688,-2.6879788594112917,10.989733145311599,11.466451706178688,0.0,0.0,0.0,,0.0,7.784601500000008,-7.879332150641385,-4.583211681613935,-6.36122370789514,-7.879332150641385
79.03567600250244,10.432451499999985,6.68191462245226,-1.0036916092742976,6.196152630906311,6.68191462245226,0.0,0.0,0.0,,0.0,13.196237500000052,12.828289882490191,19.11245377888762,-4.457701223233415,12.828289882490191
79.03634405136108,-3.3640395000000183,5.1924482399528875,0.7272530772695864,3.4965152714859835,5.1924482399528875,0.0,0.0,0.0,,0.0,45.823124500000006,17.962974486952596,18.852751729163415,5.254101750375797,17.962974486952596
79.03634405136108,11.176691500000004,5.779679200505914,0.09847312150021814,2.6036990008461074,5.779679200505914,0.0,0.0,0.0,,0.0,43.18275550000004,-1.7156205088303764,-11.151130179198601,-0.8904318482984133,-1.7156205088303764
79.05008602142334,9.359099499999985,5.587567011394006,-1.7214450736770477,3.1094913751562236,5.587567011394006,0.0,0.0,0.0,,0.0,-64.22717149999994,-20.11956632113294,-37.32424008882841,-11.950770443181165,-20.11956632113294
79.05008602142334,10.746602499999995,3.55602780862138,-1.8431664211669663,3.697087493495308,3.55602780862138,0.0,0.0,0.0,,0.0,-16.506048499999963,-17.2202345741929,-34.50391799462635,-8.349845843442132,-17.2202345741929
79.06562685966492,-8.027694499999996,2.166125397160398,2.580591201755802,4.465086772189349,2.166125397160398,0.0,0.0,0.0,,0.0,63.69236650000005,-3.1263893077104923,-13.321364281133274,0.4155043710337276,-3.1263893077104923
79.06562685966492,8.506402500000007,4.260716199739378,11.359308952174665,6.00418741595475,4.260716199739378,0.0,0.0,0.0,,0.0,24.004548500000055,2.067158182530306,1.1296565128638991,1.3811288971428473,2.067158182530306
79.06636595726013,16.012381500000004,8.634421425593214,19.471788715703493,7.198985687603986,8.634421425593214,0.0,0.0,0.0,,0.0,-49.50318549999997,-2.528786746205233,1.890703560200965,-2.033261470299508,-2.528786746205233
79.06636595726013,12.160285499999986,10.607458565664135,20.342167273655285,6.95816317975524,10.607458565664135,0.0,0.0,0.0,,0.0,11.617999500000053,-5.543419284712043,-3.312186956179052,-4.936506075267834,-5.543419284712043
79.08007597923279,1.2509964999999852,7.507064584623037,12.37457983649508,5.825729816894417,7.507064584623037,0.0,0.0,0.0,,0.0,44.618876500000056,-6.6363735159200905,-12.237004120641961,-6.8689886975165875,-6.6363735159200905
79.08007597923279,10.727903499999996,2.369627883811615,1.9085163237156517,3.972407281231794,2.369627883811615,0.0,0.0,0.0,,0.0,23.933490500000005,-11.476889427937172,-23.51497035238292,-7.941463342872043,-11.476889427937172
79.0956358909607,-2.7993145000000084,0.5263381886302326,-2.428228627400171,2.203422365466783,0.5263381886302326,0.0,0.0,0.0,,0.0,-68.45325849999995,-14.587606340529085,-26.39246618773479,-8.20766787023852,-14.587606340529085
79.0956358909607,13.158838500000002,2.508415841897457,0.5851087001617179,2.598819088182464,2.508415841897457,0.0,0.0,0.0,,0.0,5.297568500000011,-9.582713175577654,-17.38834888320458,-6.281789249235411,-9.582713175577654
79.09644198417664,-6.307340500000009,2.9836382863577318,3.169471253182033,2.97665406303337,2.9836382863577318,0.0,0.0,0.0,,0.0,64.16359350000005,-6.531412764797997,-13.413557290752518,-5.680175067903007,-6.531412764797997
79.09644198417664,3.3640404999999873,-1.713549224912942,-0.8032337017387221,-0.6606932672267305,-1.713549224912942,0.0,0.0,0.0,,0.0,-12.470696499999974,-17.455010899007984,-26.34884349898566,-12.61724331227703,-17.455010899007984
79.11013603210449,-1.4791304999999966,-7.805857526546566,-7.180849935693431,-5.051071042101658,-7.805857526546566,0.0,0.0,0.0,,0.0,-57.56266949999997,-32.866233551879255,-39.444943657503465,-20.57683660534768,-32.866233551879255
79.11013603210449,-8.816813499999995,-8.838020137667694,-7.26848153614839,-5.073492540844958,-8.838020137667694,0.0,0.0,0.0,,0.0,-25.15269649999999,-32.682674336816895,-30.604902632153326,-20.334428405695345,-32.682674336816895
79.12961792945862,-9.074866500000013,-4.431779564919257,-0.45781598122864775,-3.0866483392691078,-4.431779564919257,0.0,0.0,0.0,,0.0,48.295198500000026,-15.781785068947718,-6.6936847373084785,-16.432625049897407,-15.781785068947718
79.12961792945862,5.952051499999982,-0.4269899218040349,5.059484037407328,-2.9747683909807976,-0.4269899218040349,0.0,0.0,0.0,,0.0,-1.6100264999999467,-2.576707661027657,4.595536761722668,-14.503749578152746,-2.576707661027657
79.12963199615479,2.5113435000000095,-0.5705948681424473,4.06665465305739,-3.476439107790935,-0.5705948681424473,0.0,0.0,0.0,,0.0,-4.706663499999991,-8.917595936338778,-8.336887536593512,-15.44993263981322,-8.917595936338778
79.12963199615479,1.894259500000004,-2.179616276786881,0.5801869675025388,-2.6613634009851066,-2.179616276786881,0.0,0.0,0.0,,0.0,-52.49884549999996,-28.739192879715755,-29.492397599754263,-20.954982078629406,-28.739192879715755
79.13998293876648,-7.556467499999997,-1.4324434691734187,0.7107748896745083,-1.6510452762135335,-1.4324434691734187,0.0,0.0,0.0,,0.0,34.49870750000002,-43.26726140610728,-38.68100221437206,-26.332802428559766,-43.26726140610728
79.13998293876648,2.975090499999993,0.5402215642564201,3.993328962153491,-1.6101541296995847,0.5402215642564201,0.0,0.0,0.0,,0.0,-15.470095499999957,-38.99609356407814,-30.375052959595806,-26.321857551752547,-38.99609356407814
79.15565800666809,8.207210500000002,-0.1871782193413437,5.121477212630244,-2.2164048717730056,-0.1871782193413437,0.0,0.0,0.0,,0.0,-65.34914149999997,-17.792666021322997,-11.606701990718118,-23.226786782268224,-17.792666021322997
79.15565800666809,-0.028048500000011245,-3.7252655454954615,2.1043833449432077,-3.4743377471922154,-3.7252655454954615,0.0,0.0,0.0,,0.0,25.739861500000018,2.559147187940952,4.351769239248556,-17.247571220197543,2.559147187940952
79.1563458442688,-14.306986499999994,-5.70271910099378,-1.4530271178625966,-4.637068340649987,-5.70271910099378,0.0,0.0,0.0,,0.0,79.19799150000006,2.028235416958125,4.197666286570469,-13.934549134830139,2.028235416958125
79.1563458442688,0.24870350000000485,-3.9207406915847627,-2.2743830921926236,-4.089083882362104,-3.9207406915847627,0.0,0.0,0.0,,0.0,-37.17273549999999,-19.401617237285883,-13.61341817860044,-24.40778162673502,-19.401617237285883
79.17010188102722,4.736583499999995,-2.012990915876179,-1.7001941589967289,-3.275596283811431,-2.012990915876179,0.0,0.0,0.0,,0.0,-28.241854499999988,-39.529860449574045,-34.326740222409825,-37.02115266614993,-39.529860449574045
79.17010188102722,2.107433499999985,-3.871786271240438,-2.308184891283719,-4.791960950296461,-3.871786271240438,0.0,0.0,0.0,,0.0,-55.37856849999997,-40.51286508719914,-40.73914918602448,-32.467455005033756,-40.51286508719914
79.18570590019226,-15.492535500000002,-7.497979757460459,-3.245376975384361,-6.846653146615734,-7.497979757460459,0.0,0.0,0.0,,0.0,43.20145450000001,-29.20855823134489,-31.525394469426274,-21.650381219162377,-29.20855823134489
79.18570590019226,-7.085240499999998,-8.323442238186127,-2.285533138492731,-6.497354141731356,-8.323442238186127,0.0,0.0,0.0,,0.0,-0.12528649999995878,-23.34916784577658,-19.695643726236433,-22.561321908800938,-23.34916784577658
79.18640995025635,1.782062499999995,-6.294705834203526,-0.3719811253049201,-5.0353929625655525,-6.294705834203526,0.0,0.0,0.0,,0.0,-52.15851449999997,-26.078003392966995,-15.206974678954303,-28.33100583440957,-26.078003392966995
79.18640995025635,3.595914499999992,-4.792849591091808,0.14475068017295634,-4.921485650745869,-4.792849591091808,0.0,0.0,0.0,,0.0,-27.194682499999942,-27.054082071628077,-16.05803677792031,-27.67959918824556,-27.054082071628077
79.19998598098755,-15.80294649999999,-4.309319865636182,0.05943479438642907,-5.186129707807149,-4.309319865636182,0.0,0.0,0.0,,0.0,63.54277050000002,-24.3019960966175,-17.792103260190274,-25.754613939664043,-24.3019960966175
79.19998598098755,0.7236704999999972,-2.8458308803581693,1.5077380220086938,-3.9323483071809857,-2.8458308803581693,0.0,0.0,0.0,,0.0,-43.19397449999997,-28.22774537949708,-22.470589967373126,-29.029252013079983,-28.22774537949708
79.21565103530884,7.70980449999999,-1.4991750712926064,3.1079009677649445,-3.0256247062498525,-1.4991750712926064,0.0,0.0,0.0,,0.0,-22.317852499999958,-41.3257012514811,-31.549998125362205,-33.43865937178162,-41.3257012514811
79.21565103530884,0.7423704999999927,-3.8071311177876557,1.5944172735340412,-4.843706048082336,-3.8071311177876557,0.0,0.0,0.0,,0.0,-68.95814549999994,-48.795486158497766,-36.31501564757577,-36.65018829476537,-48.795486158497766
79.21643686294556,-17.605578500000007,-9.684626444678411,-2.8373807316398985,-7.741565032270621,-9.684626444678411,0.0,0.0,0.0,,0.0,45.29953850000004,-38.6034087604233,-26.51449059695037,-37.67745039840412,-38.6034087604233
79.21643686294556,-11.573120500000016,-14.67231526147797,-6.786413446217375,-9.80152926150131,-14.67231526147797,0.0,0.0,0.0,,0.0,-26.592558499999996,-22.4460026724155,-8.583212556267396,-30.625398209334538,-22.4460026724155
79.22999787330627,-4.49348950000001,-15.360568521872755,-8.120052995555383,-10.398099998372318,-15.360568521872755,0.0,0.0,0.0,,0.0,-12.010688499999958,-24.18931035692159,-3.4406617280469725,-25.51818953027012,-24.18931035692159
79.22999787330627,-14.157390499999991,-12.538614083290955,-7.0445047337406645,-8.833800801211611,-12.538614083290955,0.0,0.0,0.0,,0.0,-55.46832549999999,-49.01865427955216,-20.761854209141006,-39.35877894130533,-49.01865427955216
79.24566292762756,-10.671804500000007,-9.052358925056078,-3.919600629875637,-6.654268505458884,-9.052358925056078,0.0,0.0,0.0,,0.0,-9.733089499999949,-75.62630514223636,-44.604393568749956,-57.24424345091656,-75.62630514223636
79.24566292762756,-1.6175064999999904,-6.697853138370612,1.005239129855667,-5.792517266919273,-6.697853138370612,0.0,0.0,0.0,,0.0,-54.252858499999945,-81.03997128382028,-50.92546812009962,-56.963377477810965,-81.03997128382028
79.24640989303589,-3.678191499999997,-5.92719541764972,5.759495722040203,-6.3535028457096345,-5.92719541764972,0.0,0.0,0.0,,0.0,-94.05661349999997,-64.65396928842517,-33.6701253079319,-46.84015942424904,-64.65396928842517
79.24640989303589,-1.7970214999999996,-7.282986673285488,6.721605719276011,-8.316296009464493,-7.282986673285488,0.0,0.0,0.0,,0.0,-20.623678499999983,-44.26902150804909,-9.20219719139628,-40.078548935593695,-44.26902150804909
79.26064801216125,-11.943370500000015,-10.768017123292879,2.5511441179995202,-10.30864701209147,-10.768017123292879,0.0,0.0,0.0,,0.0,42.214120500000035,-33.887736512673236,4.106386907779417,-35.35892572470816,-33.887736512673236
79.26064801216125,-13.532827499999996,-13.725236792564733,-2.75437587145805,-10.717180312236318,-13.725236792564733,0.0,0.0,0.0,,0.0,-38.171288499999946,-32.26008781277443,5.821565030027202,-30.558506846294627,-32.26008781277443
79.2615339756012,-5.162931500000013,-12.64031106234859,-3.6581851474091422,-9.910838848700223,-12.64031106234859,0.0,0.0,0.0,,0.0,-34.09292749999997,-32.99459530960217,6.392769790682543,-26.24125371968887,-32.99459530960217
79.27497386932373,-5.59675949999999,-8.236820008140098,-0.20954493935816743,-8.219606281085284,-8.236820008140098,0.0,0.0,0.0,,0.0,-22.68623249999996,-34.77082545744707,8.007025141276564,-22.285130422851022,-34.77082545744707
79.27497386932373,-6.296121499999998,-5.596978729008838,2.0793811579266785,-6.930377401214703,-5.596978729008838,0.0,0.0,0.0,,0.0,53.27487550000001,-34.9841455559938,7.743237316075096,-17.897387198514394,-34.9841455559938
79.29069089889526,-5.985709500000013,-7.727487995059324,-0.06782967272009088,-7.696677663944081,-7.727487995059324,0.0,0.0,0.0,,0.0,-52.70640949999995,-25.752737127265945,11.768123165267241,-12.23634749341142,-25.752737127265945
79.29069089889526,-5.144232500000015,-11.683922978978387,-3.996630178605697,-8.914079102661493,-11.683922978978387,0.0,0.0,0.0,,0.0,19.53349750000001,-6.560793997425036,27.252576805331387,-5.727129545758615,-6.560793997425036
79.29194593429565,-7.743462499999993,-12.463288343571852,-5.677800496956346,-8.814315043737334,-12.463288343571852,0.0,0.0,0.0,,0.0,10.752212500000041,10.452147403363671,46.666168747382486,0.8682866806959594,10.452147403363671
79.29194593429565,-13.94421650000001,-8.465618964030224,-4.145593429185682,-6.804582748985605,-8.465618964030224,0.0,0.0,0.0,,0.0,91.37697550000001,17.110478211271886,56.66449540378345,7.406947767466792,17.110478211271886
79.30500292778015,6.269942499999985,-1.772300700618243,-0.4770100244611122,-2.267612382561339,-1.772300700618243,0.0,0.0,0.0,,0.0,34.08544850000004,20.0498456712134,56.20835421976844,13.608269239626729,20.0498456712134
