time_s,raw_eeg1,raw_eeg2,raw_eeg3,raw_eeg4,fil_eeg1,fil_eeg2,fil_eeg3,fil_eeg4
9.271158933639526,0.02951523585834854,-0.8402558492416939,0.028850871128185383,0.03048380805823821,0.02951523585834854,-0.8402558492416939,0.028850871128185383,0.03048380805823821
9.271186828613281,0.00610865091879959,-1.2806661012465743,-0.001968615105225403,-0.002510595628570922,0.00610865091879959,-1.2806661012465743,-0.001968615105225403,-0.002510595628570922
9.29980993270874,-0.03029149269026353,-0.9547711866906858,-0.031165654643732055,-0.03555395187615683,-0.03029149269026353,-0.9547711866906858,-0.031165654643732055,-0.03555395187615683
9.299842834472656,-0.005003707531894023,-1.1854068226884085,0.0015280364484830077,-0.0044337530481519775,-0.005003707531894023,-1.1854068226884085,0.0015280364484830077,-0.0044337530481519775
9.300114870071411,0.029298443275026904,-0.8590258736600503,0.02496259534842848,0.03223912732519155,0.029298443275026904,-0.8590258736600503,0.02496259534842848,0.03223912732519155
9.300139904022217,0.011871131557360763,-1.1563811199174963,-0.00791991623662883,0.004825379144117608,0.011871131557360763,-1.1563811199174963,-0.00791991623662883,0.004825379144117608
9.301131010055542,-0.021451956814521812,-0.7263209565115928,-0.03961356442350815,-0.0372183576417386,-0.021451956814521812,-0.7263209565115928,-0.03961356442350815,-0.0372183576417386
9.301156997680664,-0.0018846950939529778,-0.9116889428039486,0.0029197035798672402,-0.007454860364539472,-0.0018846950939529778,-0.9116889428039486,0.0029197035798672402,-0.007454860364539472
9.329674005508423,0.021633781947347788,-0.7140407170029358,0.026060543375317786,0.024196828751662198,0.021633781947347788,-0.7140407170029358,0.026060543375317786,0.024196828751662198
9.329704999923706,0.005472260149032944,-0.9632051094902636,0.002695919376363612,0.00034966515537084367,0.005472260149032944,-0.9632051094902636,0.002695919376363612,0.00034966515537084367
9.330772876739502,-0.02125614470149757,-0.5738179980790465,-0.0319558984558453,-0.02525281583795671,-0.02125614470149757,-0.5738179980790465,-0.0319558984558453,-0.02525281583795671
9.33083200454712,3.846232562807958e-05,-0.8177339164907621,-0.002213379779026423,-0.007825505990207706,3.846232562807958e-05,-0.8177339164907621,-0.002213379779026423,-0.007825505990207706
9.331240892410278,0.020584786481235268,-0.6112111892334291,0.032200663129646326,0.0219240061767103,0.020584786481235268,-0.6112111892334291,0.032200663129646326,0.0219240061767103
9.331260919570923,0.00745835710958904,-0.9525822822570891,0.0032134226843621716,0.0011958550183599898,0.00745835710958904,-0.9525822822570891,0.0032134226843621716,0.0011958550183599898
9.359863996505737,-0.027361298875247592,-1.3792402024857884,-0.032137723588671285,-0.035896623541428536,-0.027361298875247592,-1.3792402024857884,-0.032137723588671285,-0.035896623541428536
9.359899997711182,-0.004283398620772089,-1.724635942476221,-0.0027798375177188993,-0.010273162077803592,-0.004283398620772089,-1.724635942476221,-0.0027798375177188993,-0.010273162077803592
9.36092495918274,0.025976623364045347,-1.5467088314381239,0.0208225595348543,0.026644484839258086,0.025976623364045347,-1.5467088314381239,0.0208225595348543,0.026644484839258086
9.361074924468994,0.012136876701459175,-1.7636550770705575,0.004863843339662825,0.007790540409629194,0.012136876701459175,-1.7636550770705575,0.004863843339662825,0.007790540409629194
9.361824989318848,-0.02876695298683009,-2.2090550496271337,-0.019137173298975126,-0.027071074645885082,-0.02876695298683009,-2.2090550496271337,-0.019137173298975126,-0.027071074645885082
9.361879825592041,-0.004332351181548864,-2.471258456599703,0.00537435315756226,0.0051890312796867115,-0.004332351181548864,-2.471258456599703,0.00537435315756226,0.0051890312796867115
9.390101909637451,0.027403257945925234,-2.3964755710359875,0.028074616166187536,0.02814804594231127,0.027403257945925234,-2.3964755710359875,0.028074616166187536,0.02814804594231127
9.390131950378418,0.00978013411523485,-2.533250590966945,0.00787795529603405,0.011476010586262717,0.00978013411523485,-2.533250590966945,0.00787795529603405,0.011476010586262717
9.390291929244995,-0.021892535471264213,-2.135877127033074,-0.02027708226645921,-0.030959352295559118,-0.021892535471264213,-2.135877127033074,-0.02027708226645921,-0.030959352295559118
9.390312910079956,0.0012133387436078138,-2.4652512094174237,0.003227409664560435,0.0013706885310039822,0.0012133387436078138,-2.4652512094174237,0.003227409664560435,0.0013706885310039822
9.390874862670898,0.022179261085660013,-2.3083949193330313,0.029473276787670897,0.028651562270111567,0.022179261085660013,-2.3083949193330313,0.029473276787670897,0.028651562270111567
9.390893936157227,-0.0039756925360788925,-2.5456147523567916,0.0012343173439880728,0.0005804447188907415,-0.0039756925360788925,-2.5456147523567916,0.0012343173439880728,0.0005804447188907415
9.419878005981445,-0.025752839160541725,-2.1612837977832946,-0.03748060791070459,-0.03350491350470856,-0.025752839160541725,-2.1612837977832946,-0.03748060791070459,-0.03350491350470856
9.419913053512573,-0.00422045907979705,-2.195582451845166,-0.01559156918448994,-0.003811349258583596,-0.00422045907979705,-2.195582451845166,-0.01559156918448994,-0.003811349258583596
9.450068950653076,0.02934040234570455,-1.798576134921997,0.024417118080033395,0.03711345903008592,0.02934040234570455,-1.798576134921997,0.024417118080033395,0.03711345903008592
9.450132846832275,0.011465520351114018,-2.0594333324488265,-0.006402368153377384,0.009727684809408513,0.011465520351114018,-2.0594333324488265,-0.006402368153377384,0.009727684809408513
9.451087951660156,-0.027808869152171987,-1.743769620900064,-0.03612390635989887,-0.03005022289159493,-0.027808869152171987,-1.743769620900064,-0.03612390635989887,-0.03005022289159493
9.451144933700562,0.0012762782845828526,-2.0136726529109734,-0.00534637919716573,-0.0081961497459588,0.0012762782845828526,-2.0136726529109734,-0.00534637919716573,-0.0081961497459588
9.451895952224731,0.02034002180743425,-2.092669004064387,0.032116744988291035,0.03200135427157251,0.02034002180743425,-2.092669004064387,0.032116744988291035,0.03200135427157251
9.451963901519775,0.010689263519199037,-2.3771845446946656,0.003486161318559715,0.007846486460505099,0.010689263519199037,-2.3771845446946656,0.003486161318559715,0.007846486460505099
9.452432870864868,-0.025452126565947662,-2.690599909013906,-0.03441753965372231,-0.03559591094683447,-0.025452126565947662,-2.690599909013906,-0.03441753965372231,-0.03559591094683447
9.452486991882324,-0.0004720474922713519,-3.126999501032212,0.005731011803032229,0.011378105464709163,-0.0004720474922713519,-3.126999501032212,0.005731011803032229,0.011378105464709163
9.452813863754272,0.021745675919016744,-3.2051496623226363,0.03254333666483518,0.023602398922490334,0.021745675919016744,-3.2051496623226363,0.03254333666483518,0.023602398922490334
9.452862977981567,0.013129926116695794,-3.342071543675759,0.0013881703863346702,0.005944307641304297,0.013129926116695794,-3.342071543675759,0.0013881703863346702,0.005944307641304297
9.480126857757568,-0.015969208300257307,-3.6003377204378775,-0.021927501051842723,-0.0292320069890023,-0.015969208300257307,-3.6003377204378775,-0.021927501051842723,-0.0292320069890023
9.48016905784607,0.00039512097109804974,-3.194907970950279,-0.008528333045998954,0.0020840039520267847,0.00039512097109804974,-3.194907970950279,-0.008528333045998954,0.0020840039520267847
9.480196952819824,0.031368460246855426,-3.3379559850775316,0.026403215040589494,0.024392640864686444,0.031368460246855426,-3.3379559850775316,0.026403215040589494,0.024392640864686444
9.480212926864624,0.010934030062917195,-3.3734050364721186,0.0023672328213730255,0.0057974480890568315,0.010934030062917195,-3.3734050364721186,0.0023672328213730255,0.0057974480890568315
9.481956005096436,-0.02229115318741183,-3.6190063429896306,-0.027382277475627846,-0.02993832891992598,-0.02229115318741183,-3.6190063429896306,-0.027382277475627846,-0.02993832891992598
9.482013940811157,-0.006884907750714573,-3.2789150231256854,0.0020735137168780907,-0.0011608875678643348,-0.006884907750714573,-3.2789150231256854,0.0020735137168780907,-0.0011608875678643348
9.509451866149902,0.019878464550311593,-3.3965843404631144,0.02801866824539449,0.031050265796930685,0.019878464550311593,-3.3965843404631144,0.02801866824539449,0.031050265796930685
9.50947904586792,0.004311370711251468,-3.4392225089480597,0.011976032038930589,0.0053638647923307005,0.004311370711251468,-3.4392225089480597,0.011976032038930589,0.0053638647923307005
9.50999402999878,-0.035403597448776934,-3.7139579154631033,-0.029263475824531253,-0.030840466703708172,-0.035403597448776934,-3.7139579154631033,-0.029263475824531253,-0.030840466703708172
9.510014057159424,-0.00017832838777641878,-3.426470220077214,-0.0019616216151262713,0.0005594642485933499,-0.00017832838777641878,-3.426470220077214,-0.0019616216151262713,0.0005594642485933499
9.511001825332642,0.02523533398262602,-3.5566505564868196,0.025892705222690066,0.031350978391524745,0.02523533398262602,-3.5566505564868196,0.025892705222690066,0.031350978391524745
9.51102089881897,0.006010743927328898,-3.637388239926988,-0.006199562550254011,0.01223128694788031,0.006010743927328898,-3.637388239926988,-0.006199562550254011,0.01223128694788031
9.539703845977783,-0.023563934726945117,-3.939033876425388,-0.03279509482873532,-0.02391010313726639,-0.023563934726945117,-3.939033876425388,-0.03279509482873532,-0.02391010313726639
9.5397310256958,0.0023042932803979833,-3.6752255064831627,0.0011434057125336537,0.00921018150140995,0.0023042932803979833,-3.6752255064831627,0.0011434057125336537,0.00921018150140995
9.53998589515686,0.03438956756324292,-3.9754899642154102,0.031214609074425973,0.027497668192346367,0.03438956756324292,-3.9754899642154102,0.031214609074425973,0.027497668192346367
9.540005922317505,0.0030106170812387954,-3.9198197766052396,0.0032693687352380804,-0.0007342958913201941,0.0030106170812387954,-3.9198197766052396,0.0032693687352380804,-0.0007342958913201941
9.541110038757324,-0.03308881393323026,-3.930033494017201,-0.023640861248118414,-0.034169278234871724,-0.03308881393323026,-3.930033494017201,-0.023640861248118414,-0.034169278234871724
9.541132926940918,-0.0027308849569421274,-3.5891589257011587,0.0060107439273289,-0.002916206834817671,-0.0027308849569421274,-3.5891589257011587,0.0060107439273289,-0.002916206834817671
9.569581985473633,0.026207402927565245,-3.8226932866783683,0.02695568766900085,0.03216919429411737,0.026207402927565245,-3.8226932866783683,0.02695568766900085,0.03216919429411737
9.569618940353394,0.009458442920260534,-3.7043071571748682,-0.004968741951315504,0.0050841326680340256,0.009458442920260534,-3.7043071571748682,-0.004968741951315504,0.0050841326680340256
9.57024097442627,-0.024326204578661838,-3.8100354080539445,-0.04159966325398138,-0.02944180608222481,-0.024326204578661838,-3.8100354080539445,-0.04159966325398138,-0.02944180608222481
9.570314884185791,0.001304250375062238,-3.5156453249319273,-0.011297680328569159,0.00048253772742004597,0.001304250375062238,-3.5156453249319273,-0.011297680328569159,0.00048253772742004597
9.571563959121704,0.027186465362603593,-3.78982476207351,0.01885744117467846,0.03160973004552403,0.027186465362603593,-3.78982476207351,0.01885744117467846,0.03160973004552403
9.571595907211304,0.0052694545459095726,-3.7114333328543343,0.004947761481018116,0.004168009773970711,0.0052694545459095726,-3.7114333328543343,0.004947761481018116,0.004168009773970711
9.599812030792236,-0.023130349560301848,-3.777642427686406,-0.034410548033540315,-0.037826776321025865,-0.023130349560301848,-3.777642427686406,-0.034410548033540315,-0.037826776321025865
9.59985089302063,0.007863968315835785,-3.5441570211398905,0.008073769278975431,0.002328770495744946,0.007863968315835785,-3.5441570211398905,0.008073769278975431,0.002328770495744946
9.600110054016113,0.03080899599826209,-3.7424521279458185,0.025983616854144482,0.02554653681236878,0.03080899599826209,-3.7424521279458185,0.025983616854144482,0.02554653681236878
9.600138902664185,0.009395503379285493,-3.7079087073402293,0.0022413537394229514,-0.0015455201737308265,0.009395503379285493,-3.7079087073402293,0.0022413537394229514,-0.0015455201737308265
9.600991010665894,-0.025053508849800045,-3.760389949481384,-0.03052926387396541,-0.03174959610767236,-0.025053508849800045,-3.760389949481384,-0.03052926387396541,-0.03174959610767236
9.601009845733643,-0.001269284794483726,-3.4381944939522446,-0.001080464301641472,-0.00022378607342076612,-0.001269284794483726,-3.4381944939522446,-0.001080464301641472,-0.00022378607342076612
9.629840850830078,0.02353596076654859,-3.7688868136918545,0.027116532331529438,0.029294946529977352,0.02353596076654859,-3.7688868136918545,0.027116532331529438,0.029294946529977352
9.629868030548096,0.008108734859553947,-3.652864420264677,-0.01276627398112669,0.005098117778315151,0.008108734859553947,-3.652864420264677,-0.01276627398112669,0.005098117778315151
9.630019903182983,-0.01769655360681412,-3.7317383872112724,-0.02316531514088036,-0.024462573895760606,-0.01769655360681412,-3.7317383872112724,-0.02316531514088036,-0.024462573895760606
9.630086898803711,-0.0050386749823896765,-3.3990599686411893,-0.0007028270557912462,-0.001622446694904127,-0.0050386749823896765,-3.3990599686411893,-0.0007028270557912462,-0.001622446694904127
9.630751848220825,0.021151244219927742,-3.7724394112964386,0.027613057039147747,0.025539543322269657,0.021151244219927742,-3.7724394112964386,0.027613057039147747,0.025539543322269657
9.63076400756836,0.004045625567153056,-3.721265916275395,0.0037519064626581264,0.005755489018379186,0.004045625567153056,-3.721265916275395,0.0037519064626581264,0.005755489018379186
9.659474849700928,-0.028473233882335157,-3.7032162007681606,-0.020242114815963556,-0.03647007477022014,-0.028473233882335157,-3.7032162007681606,-0.020242114815963556,-0.03647007477022014
9.659504890441895,0.0016329369300528227,-3.469954578425148,0.01347959127206664,0.0025735351695459624,0.0016329369300528227,-3.469954578425148,0.01347959127206664,0.0025735351695459624
9.660063982009888,0.029892873104198768,-3.8095983261422512,0.023745759859771103,0.035491014205098925,0.029892873104198768,-3.8095983261422512,0.023745759859771103,0.035491014205098925
9.660078048706055,0.01252150930732567,-3.691820613448121,0.0017518225219037703,0.016161523668231984,0.01252150930732567,-3.691820613448121,0.0017518225219037703,0.016161523668231984
9.660763025283813,-0.01922808680034669,-3.6637425024068007,-0.03203981846711773,-0.028210983613369166,-0.01922808680034669,-3.6637425024068007,-0.03203981846711773,-0.028210983613369166
9.660781860351562,-0.00540232711795878,-3.4322711649113207,-0.012318703704202297,0.002678435651115786,-0.00540232711795878,-3.4322711649113207,-0.012318703704202297,0.002678435651115786
9.689616918563843,0.020514853450161095,-3.833029388297148,0.021927501051842723,0.03544205977440501,0.020514853450161095,-3.833029388297148,0.021927501051842723,0.03544205977440501
9.689642906188965,0.0070247719429457674,-3.63473078474617,-0.007626197132133897,0.002021064411051751,0.0070247719429457674,-3.63473078474617,-0.007626197132133897,0.002021064411051751
9.689857006072998,-0.020794587444374915,-3.678071780286906,-0.0332846260462545,-0.023399591449449822,-0.020794587444374915,-3.678071780286906,-0.0332846260462545,-0.023399591449449822
9.689875841140747,-0.0008636735882369771,-3.484280359560204,0.0037798804230546497,0.0010140298855340103,-0.0008636735882369771,-3.484280359560204,0.0037798804230546497,0.0010140298855340103
9.691175937652588,0.026522102502357564,-3.829378883701093,0.03278810133863619,0.02775641984634564,0.026522102502357564,-3.829378883701093,0.03278810133863619,0.02775641984634564
9.691191911697388,0.0043952907225239,-3.75515546238597,0.004101571618028967,0.004140035813574187,0.0043952907225239,-3.75515546238597,0.004101571618028967,0.004140035813574187
9.719393968582153,-0.020298062736756606,-3.7117480305592094,-0.02631230153921793,-0.03253284455976933,-0.020298062736756606,-3.7117480305592094,-0.02631230153921793,-0.03253284455976933
9.719420909881592,0.0018846950939529743,-3.4980396829565676,0.0009336066193111475,-0.00020979909322250273,0.0018846950939529743,-3.4980396829565676,0.0009336066193111475,-0.00020979909322250273
9.720002889633179,0.03014463313801606,-3.875216489760119,0.02665497507440678,0.03334406884217997,0.03014463313801606,-3.875216489760119,0.02665497507440678,0.03334406884217997
9.720016956329346,0.0006748530953947247,-3.742913685202941,-0.0019476346349280114,-0.002279816065051024,0.0006748530953947247,-3.742913685202941,-0.0019476346349280114,-0.002279816065051024
9.720794916152954,-0.020892492565928466,-3.648776833756929,-0.04020100263249802,-0.03433711638749944,-0.020892492565928466,-3.648776833756929,-0.04020100263249802,-0.03433711638749944
9.72080683708191,-0.006884907750714573,-3.3915701426960716,-0.0005979265742214225,-0.0017063648362594178,-0.006884907750714573,-3.3915701426960716,-0.0005979265742214225,-0.0017063648362594178
9.749637842178345,0.035102884854182864,-2.9453169867864073,0.036382659883815296,0.030239043384437187,0.035102884854182864,-2.9453169867864073,0.036382659883815296,0.030239043384437187
9.749670028686523,0.007521296650564077,-2.8171472245527047,0.005912838805775349,0.0034127315424359837,0.007521296650564077,-2.8171472245527047,0.005912838805775349,0.0034127315424359837
9.750251054763794,-0.02684379369733189,-2.6349507018740335,-0.024466070640810172,-0.017196532154146245,-0.02684379369733189,-2.6349507018740335,-0.024466070640810172,-0.017196532154146245
9.750290870666504,-0.004640057266242061,-2.453103842480816,-0.007619203642034767,0.003335806891179821,-0.004640057266242061,-2.453103842480816,-0.007619203642034767,0.003335806891179821
9.751407861709595,0.022934537447277602,-2.041446556482567,0.02020015574528591,0.017979782476160357,0.022934537447277602,-2.041446556482567,0.02020015574528591,0.017979782476160357
9.75142788887024,0.011444539880816626,-1.8717645477512053,-0.00012937582699963646,0.011902602262806858,0.011444539880816626,-1.8717645477512053,-0.00012937582699963646,0.011902602262806858
9.77984094619751,-0.0190532532877027,-1.7115759493905995,-0.024850701376759526,-0.018042722017135394,-0.0190532532877027,-1.7115759493905995,-0.024850701376759526,-0.018042722017135394
9.779871940612793,-0.000870667078336107,-1.5165047555041822,0.009885034596804676,-7.692652117329696e-05,-0.000870667078336107,-1.5165047555041822,0.009885034596804676,-7.692652117329696e-05
9.780235052108765,0.02487867533715605,-1.1451428805149355,0.030892916009534522,0.031791555178350014,0.02487867533715605,-1.1451428805149355,0.030892916009534522,0.031791555178350014
9.780251026153564,0.005374353157562255,-0.9531382497606329,0.006870920770516313,-0.0015315331935325666,0.005374353157562255,-0.9531382497606329,0.006870920770516313,-0.0015315331935325666
9.781476974487305,-0.02341707517469765,-0.7856696226782147,-0.03022855127937135,-0.02705708953560396,-0.02341707517469765,-0.7856696226782147,-0.03022855127937135,-0.02705708953560396
9.78149700164795,-0.004171504649103135,-0.6332645693672219,0.001618949949854568,-0.00958082525716104,-0.004171504649103135,-0.6332645693672219,0.001618949949854568,-0.00958082525716104
9.809841871261597,0.028899825558879287,-0.2376219474849577,0.018577709050381783,0.02621089967261481,0.028899825558879287,-0.2376219474849577,0.018577709050381783,0.02621089967261481
9.809874057769775,0.006675106787574927,-0.06596083528313888,0.007605216661836511,0.0049232861355883,0.006675106787574927,-0.06596083528313888,0.007605216661836511,0.0049232861355883
9.810154914855957,-0.02894178462955694,0.11584406316948391,-0.03687218923141733,-0.03363079445657577,-0.02894178462955694,0.11584406316948391,-0.03687218923141733,-0.03363079445657577
9.81016993522644,-0.0013811768962355385,0.3120831399837819,-0.0010734708115423403,0.0010559889562116558,-0.0013811768962355385,0.3120831399837819,-0.0010734708115423403,0.0010559889562116558
9.81101393699646,0.033879055875426355,0.6954665009577692,0.030396391301916213,0.03971496816002841,0.033879055875426355,0.6954665009577692,0.030396391301916213,0.03971496816002841
9.811028957366943,0.0027238914668429957,0.852399717563335,0.018242030875209207,0.013706874090536971,0.0027238914668429957,0.852399717563335,0.018242030875209207,0.013706874090536971
9.839663028717041,-0.020962425597002635,1.094500875782089,-0.02862009156466548,-0.028287910134542463,-0.020962425597002635,1.094500875782089,-0.02862009156466548,-0.028287910134542463
9.839690923690796,-0.007234572906085414,1.2941946432095008,0.003374269216807904,0.0011678829278806077,-0.007234572906085414,1.2941946432095008,0.003374269216807904,0.0011678829278806077
9.840142965316772,0.02555003168750121,1.6134424230682938,0.025647938678971905,0.03878485828576683,0.02555003168750121,1.6134424230682938,0.025647938678971905,0.03878485828576683
9.840153932571411,0.005605132721082153,1.78296358526721,0.0008356996278404555,0.0017133601962756942,0.005605132721082153,1.78296358526721,0.0008356996278404555,0.0017133601962756942
9.84077787399292,-0.02647314807166366,2.0536673513253816,-0.029095637671903533,-0.033295114411486054,-0.02647314807166366,2.0536673513253816,-0.029095637671903533,-0.033295114411486054
9.840795993804932,-0.003933733465401247,2.224038200132336,0.00779403715467876,-0.0014056541115824925,-0.003933733465401247,2.224038200132336,0.00779403715467876,-0.0014056541115824925
9.869664907455444,0.03234752268189379,2.4822624178237773,0.02385765383144005,0.022560396946476945,0.03234752268189379,2.4822624178237773,0.02385765383144005,0.022560396946476945
9.869694948196411,0.009829086676011628,2.7021423540162766,0.01001091367875475,0.008126218584801774,0.009829086676011628,2.7021423540162766,0.01001091367875475,0.008126218584801774
9.86998200416565,-0.01648671160825587,2.9750350263779617,-0.026438182491085142,-0.02825993617414594,-0.01648671160825587,2.9750350263779617,-0.026438182491085142,-0.02825993617414594
9.870002031326294,0.00509462103326558,3.130936729372746,0.006402370023294527,0.004056115802301759,0.00509462103326558,3.130936729372746,0.006402370023294527,0.004056115802301759
9.871006965637207,0.02450802971148782,3.3814892941163257,0.029109624652101793,0.029211026518704917,0.02450802971148782,3.3814892941163257,0.029109624652101793,0.029211026518704917
9.871070861816406,0.004535156784672237,3.6071107323470057,-0.003493154808658843,0.004734467512663185,0.004535156784672237,3.6071107323470057,-0.003493154808658843,0.004734467512663185
9.8994779586792,-0.024836716266478407,3.89685026983755,-0.03562738165228056,-0.029127106507432485,-0.024836716266478407,3.89685026983755,-0.03562738165228056,-0.029127106507432485
9.899504899978638,0.0009406001094102723,4.012470548803529,0.0028567640388921997,-0.0012098401286411084,0.0009406001094102723,4.012470548803529,0.0028567640388921997,-0.0012098401286411084
9.89989686012268,0.027815862642271115,4.326767070436255,0.03233353757161267,0.04193883817420352,0.027815862642271115,4.326767070436255,0.03233353757161267,0.04193883817420352
9.899963855743408,0.004115558598227225,4.50769431019036,-0.01345161731167011,0.010294142548100987,0.004115558598227225,4.50769431019036,-0.01345161731167011,0.010294142548100987
9.901198863983154,-0.02077360697407752,4.80684683291552,-0.03460636014656456,-0.025798294976268933,-0.02077360697407752,4.80684683291552,-0.03460636014656456,-0.025798294976268933
9.901224851608276,0.0047029968072170945,4.968196320713907,0.006171590459774629,0.0008741638233856729,0.0047029968072170945,4.968196320713907,0.006171590459774629,0.0008741638233856729
9.929848909378052,0.02497658232862674,5.184488693721243,0.023123356070202713,0.0275046616824455,0.02497658232862674,5.184488693721243,0.023123356070202713,0.0275046616824455
9.929882049560547,0.005031681492290543,5.38028369513375,-0.0033952478171881528,-0.003839323218980119,0.005031681492290543,5.38028369513375,-0.0033952478171881528,-0.003839323218980119
9.929983854293823,-0.02666196856450591,5.651211247265342,-0.03145937374822699,-0.03466580294249003,-0.02666196856450591,5.651211247265342,-0.03145937374822699,-0.03466580294249003
9.930001974105835,0.004290392110871217,5.867821814722603,-0.006073683468303935,-0.006112145793932017,0.004290392110871217,5.867821814722603,-0.006073683468303935,-0.006112145793932017
9.931073904037476,0.02692072021850519,6.084666658488433,0.029389356776398475,0.030924386714980604,0.02692072021850519,6.084666658488433,0.029389356776398475,0.030924386714980604
9.931087017059326,0.003136496163188873,6.201807980412798,0.00573800529313136,-0.0025805286596450906,0.003136496163188873,6.201807980412798,0.00573800529313136,-0.0025805286596450906
9.959478855133057,-0.02835434642056707,6.613797447841169,-0.03351540373985726,-0.025735355435293893,-0.02835434642056707,6.613797447841169,-0.03351540373985726,-0.025735355435293893
9.959573984146118,3.147070544608742e-05,6.777524658696078,0.0028148049682145543,0.0038183446185998705,3.147070544608742e-05,6.777524658696078,0.0028148049682145543,0.0038183446185998705
9.960073947906494,0.030955855550509552,6.976907225163664,0.03241046222286882,0.036190344515840606,0.030955855550509552,6.976907225163664,0.03241046222286882,0.036190344515840606
9.960110902786255,0.009570335022012344,7.178702480268351,-0.008612253057271382,0.003300839440684166,0.009570335022012344,7.178702480268351,-0.008612253057271382,0.003300839440684166
9.960754871368408,-0.024724822294809455,7.545088619816182,-0.04011708262122558,-0.035372126743330845,-0.024724822294809455,7.545088619816182,-0.04011708262122558,-0.035372126743330845
9.960769891738892,-0.0050946210332655836,7.7103963164254,-0.00509462103326558,0.0008042307923115041,-0.0050946210332655836,7.7103963164254,-0.00509462103326558,0.0008042307923115041
9.98966097831726,0.024864688356957793,7.8477482843301996,0.026962679289182837,0.030343941996089873,0.024864688356957793,7.8477482843301996,0.026962679289182837,0.030343941996089873
9.9896879196167,0.01132565428896568,8.091846029744657,-0.007311497557341571,0.005105111268414283,0.01132565428896568,8.091846029744657,-0.007311497557341571,0.005105111268414283
9.989980936050415,-0.01999735014216254,8.499569582277505,-0.023661839848498668,-0.018462320203580403,-0.01999735014216254,8.499569582277505,-0.023661839848498668,-0.018462320203580403
9.99000096321106,-0.00283578356859481,8.647743686273552,0.0011014447719388636,0.013406161495942908,-0.00283578356859481,8.647743686273552,0.0011014447719388636,0.013406161495942908
9.990871906280518,0.027151499782025086,8.83870631505184,0.034235714520896326,0.03190344915001897,0.027151499782025086,8.83870631505184,0.034235714520896326,0.03190344915001897
9.990891933441162,0.009745168534656333,8.985443296100778,0.009640268053086518,0.0025105956285709254,0.009745168534656333,8.985443296100778,0.009640268053086518,0.0025105956285709254
10.019482851028442,-0.02410241850524107,8.530728243431138,-0.04743207692361672,-0.03997371981402768,-0.02410241850524107,8.530728243431138,-0.04743207692361672,-0.03997371981402768
10.019511938095093,0.0025210858637196177,8.672622361610706,0.006577201666021378,0.0017273471764739541,0.0025210858637196177,8.672622361610706,0.006577201666021378,0.0017273471764739541
10.019960880279541,0.022990483498153504,8.818988698903892,0.024039478964266035,0.03433711825741659,0.022990483498153504,8.818988698903892,0.024039478964266035,0.03433711825741659
10.019981861114502,0.00814370044013246,9.037882579171255,-0.00594081089625473,0.0077485794690344105,0.00814370044013246,9.037882579171255,-0.00594081089625473,0.0077485794690344105
10.021206855773926,-0.023193289101276885,9.459068241120837,-0.0362637724220472,-0.02985441077857069,-0.023193289101276885,9.459068241120837,-0.0362637724220472,-0.02985441077857069
10.021227836608887,0.006395374663278252,9.626879539868527,0.005185534534637146,0.007951386942074923,0.006395374663278252,9.626879539868527,0.005185534534637146,0.007951386942074923
10.049829006195068,0.02236807970858512,9.700382652272527,0.02443809855033079,0.02942781910202655,0.02236807970858512,9.700382652272527,0.02443809855033079,0.02942781910202655
10.049859046936035,-0.0014161443467311918,9.88353376017089,-0.015640521745266717,0.0009371033643607134,-0.0014161443467311918,9.88353376017089,-0.015640521745266717,0.0009371033643607134
10.050148963928223,-0.016899316304601748,-5.147434679357,-0.027106042096380734,-0.03565535561267708,-0.016899316304601748,-5.147434679357,-0.027106042096380734,-0.03565535561267708
10.050614833831787,0.006724061218268842,-5.047947950098855,0.011266211493040211,0.00036714888061866943,0.006724061218268842,-5.047947950098855,0.011266211493040211,0.00036714888061866943
10.05062985420227,0.01697624282577504,-4.974815483320523,0.016098584127256944,0.022242200626635057,0.01697624282577504,-4.974815483320523,0.016098584127256944,0.022242200626635057
10.051440000534058,0.001856721133556451,-4.77502730564669,0.005706536457602409,0.004395290722523905,0.001856721133556451,-4.77502730564669,0.005706536457602409,0.004395290722523905
10.051456928253174,-0.027557110988271835,-5.157452584655937,-0.04405780957672596,-0.029438309337175245,-0.027557110988271835,-5.157452584655937,-0.04405780957672596,-0.029438309337175245
10.079565048217773,-0.0029826431208422755,-5.0096211523251615,0.0009930494152366187,0.0008217145175593299,-0.0029826431208422755,-5.0096211523251615,0.0009930494152366187,0.0008217145175593299
10.079593896865845,0.02545912005604678,-5.0199922213944355,0.03342099536335327,0.033305606516551886,0.02545912005604678,-5.0199922213944355,0.03342099536335327,0.033305606516551886
10.080577850341797,0.010843116561545635,-4.776027348552026,-0.030868438794187554,-0.0026819305262482107,0.010843116561545635,-4.776027348552026,-0.030868438794187554,-0.0026819305262482107
10.080684900283813,-0.025256314452923416,-5.158221847997752,-0.041526233477857645,-0.028920804159259544,-0.025256314452923416,-5.158221847997752,-0.041526233477857645,-0.028920804159259544
10.110108852386475,0.00883603913069215,-5.025873589494765,0.01554611336876274,-0.00012238233690050823,0.00883603913069215,-5.025873589494765,0.01554611336876274,-0.00012238233690050823
10.110147953033447,0.02636824946001097,-4.968070443501873,0.014413197891377783,0.02986490101371939,0.02636824946001097,-4.968070443501873,0.014413197891377783,0.02986490101371939
